api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy
2652.24750729619,7723.237117330806,6781.490303060577,6666.12181206144,208965.59883616213,2599.501271456601,5786.986030562676,2702.2955527254444,15377.37282108901,7843.994073785305,49750.55736648786,517427.2357303049
2661.8374243576563,7720.515957042812,6775.988857477587,6659.075978421755,208933.25785025663,2596.63292590173,5783.295227279258,2703.114996374926,15361.262512102707,7842.942199116641,49837.89915674601,517411.5792193914
2665.461040575935,7713.652970487802,6765.602344030031,6658.536922896965,208868.13841161996,2599.6458335351335,5781.887652110491,2707.7403791937413,15351.403292128327,7830.792687398768,49975.21284348623,517688.22740257485
2677.1965360251206,7710.722047371427,6757.039180205383,6655.665187659703,208832.25911077054,2598.738886206802,5779.779081060571,2704.028296017655,15343.866916771543,7829.375258081459,50090.09164488967,517663.3409500721
2682.5673630310953,7704.392994113546,6751.916009675096,6649.085949959539,208777.81533049355,2603.052517864178,5776.391875673963,2708.942058692283,15342.598738753959,7819.723057928678,50281.57781639232,517478.40163650137
2694.2511873348076,7697.256958594641,6744.812155054204,6645.472508006309,208738.83382853688,2606.190245019207,5773.810003277742,2704.617247973974,15332.927566783432,7818.909556807286,50429.606653088675,517414.49038747256
2699.0822593326848,7688.518125039833,6735.19308954094,6637.761979119434,208672.59676373773,2609.885478721638,5771.956291093588,2712.0945434397254,15324.413002400743,7799.573500455787,50646.46292088749,517466.40669337445
2026.5958242226468,5617.638135390754,4927.504137608732,4863.489028822194,152650.03484946693,1953.3978967641242,4222.7307107639235,2007.1828534492824,11231.323593411073,5687.9261777502725,37525.851749252506,378603.109246755
516.4538270483698,216.6077660724924,376.573302322371,572.8492369581987,757.0817040993363,630.1835468385483,190.06014590075864,567.4713685180321,551.5825296182111,318.7054953268258,6404.146532558482,9829.318597062982
530.968493124222,220.35329720722976,381.7547077305922,595.0235687249811,847.6455569336673,631.8587196197202,191.23252502601775,565.3941514396515,555.9460684776864,318.4869490291813,6378.1506468229045,10040.055265248346
514.653964947677,212.58040607715085,384.96704368555254,606.3149826814362,1090.1625767535452,625.9103779795275,192.27822658602594,551.7054107124028,558.9985579743221,314.6331432264898,6337.933855485613,10446.00619627516
528.9239839147933,211.34325892225198,385.84657442682874,630.9608418755488,1090.7307678462746,630.0376760866944,191.43620543292613,552.5640385524018,562.3220634871233,314.4074310046732,6308.922261434587,10582.78858020087
511.7196733692732,205.51228392615494,386.3328146296433,632.6733554250204,1100.0533791704768,616.8005190391668,192.120236706213,541.07310512008,566.8439911454502,313.5335277334257,6273.1921805911825,10441.828094728337
525.7312081764652,209.23977027016034,385.49545939007646,646.8733809261875,1093.029478698537,624.557562622724,193.12189187356563,541.2985533068014,576.5231092828009,313.1089937034665,6257.769434705084,10550.247137517446
510.2613400076612,202.99484798232714,387.3715275715624,639.2727998260916,1118.5145230486046,615.6631876725799,194.9345156313029,533.9611404945554,574.457216381794,307.6687308155023,6216.426229987362,10590.396736428898
523.4594117818377,207.68828605799138,385.8101339465377,655.378689033569,1113.1158479471633,618.0706475064642,200.83578195127654,534.28212361972,576.917020761486,306.9835453427968,6206.589020212986,10739.001874777707
505.67504376366145,199.6505560613636,387.26634703707964,646.364027453448,1137.0571767220363,608.3018119843489,201.69529033678685,524.0542985701186,578.8464962729846,297.0987813916379,6159.724196329314,10539.958114431884
518.3668499525432,205.3700574598736,383.92476882419953,662.4306907753477,1124.6283651893973,613.9879254957228,208.92761181147668,521.8510177484802,588.8023110871931,296.78424942111167,6144.958026683534,10550.36230684069
502.0622364216448,203.2170545474325,386.70962847004296,650.8825243908482,1133.1654647754485,605.0035304958712,209.63447825762066,511.965372898992,582.8707537432326,292.83940945405095,6110.83561763225,10514.900363669465
513.3436469328586,210.24222821776118,382.34908731930153,669.2476954335549,1124.6656411937186,609.559550720353,212.85857193146552,514.2360856927153,583.6770883478949,292.41259344882553,6100.245420349713,10641.658421685794
494.45315211397815,209.36327496756843,386.8396364536801,662.0143497348474,1126.360207352661,606.4735747718881,211.6153550944872,506.6801326017354,580.866481235102,286.59531960545735,6064.330324023287,10327.937425579592
505.82526523863396,216.44230496432564,376.0304665456458,683.3039545057443,1115.6232435783631,609.6269022955186,212.7219452976163,506.1170505782394,598.237849521042,286.41980743656273,6050.090894453242,10316.444587908049
488.83863261441627,214.58778569359694,381.17424432202824,673.6311614508573,1110.573771906905,603.4304401619156,212.3618151330312,494.97526764675126,591.2064709517052,285.09794924499846,6016.930555224993,10186.410279633135
500.43356614667545,215.31201542586396,374.4465404191594,694.5952882245891,1103.6390306648489,609.9804047560772,210.80894003677855,496.6432212318899,594.3223906965025,285.057403055618,5999.633543052543,10272.60336971524
483.588606073963,210.8577346834698,378.9500005130571,685.1686256331365,1106.1668696033742,601.2673185336387,210.51733616258974,492.26188212603125,591.0152906862826,286.6868603994604,5956.004225776874,9977.70671401821
495.2719423779285,213.36574149907034,372.8535776314467,707.7031161914055,1089.4858877439103,605.0410759336387,206.19020222882847,492.88580061673,602.6184336189564,286.67330324641154,5944.390601341676,9871.759417250749
480.1828579984977,210.65067435005443,374.3473031536137,698.8496883363522,1087.9993533702159,595.9681758659308,208.835101079125,481.9556134378876,593.3875187452369,285.59135827454804,5911.975632080492,9872.98868392664
491.19906838927085,211.36498596645146,371.43039983360774,720.0689861457014,1076.4527932247768,601.4422525664214,202.75791726423301,485.4710474483632,600.8545864599944,285.6657108425085,5912.152443470417,9957.267727451943
475.87198732604344,207.51575512382223,373.46338944065917,717.1184477201433,1071.5630650028993,597.7316908193176,205.4865013488429,477.14223268746565,602.4372158993126,287.85966813186764,5890.944990755593,9735.994930286523
488.06377195724843,207.57990244408487,371.05313795855824,738.8420071938918,1063.8237173606003,606.7114829116189,205.91961637511181,480.91375318802784,609.8490052149916,288.03164467698826,5892.087040219227,9764.754343699035
475.6966784288024,204.08370339090402,372.87029061790093,738.883579948049,1073.745386196221,595.5080085514267,210.61383495412286,469.61860704796004,604.3990534592913,289.1074518915772,5866.564904168468,9881.866769123106
486.56253184754144,206.83548877878113,369.9469130686948,761.5734742472099,1065.568804300241,596.0831517717636,214.58042914602063,472.8632888924174,598.7846180480332,289.317004918365,5860.186063692838,9919.490488450554
472.39137048926,204.33191528329064,372.16429333134136,758.8104950405486,1075.845613129395,584.8655719368994,216.79710553459873,470.20661150534755,599.7121337162863,293.8791772114143,5838.574581439361,9757.264669055527
482.86562172621024,204.94146919808583,368.83904724748896,779.7221611257372,1061.3979420314897,584.6857137869929,221.72223645328967,469.52333972134596,611.6475796458961,294.0135084006552,5827.664642696062,9726.495094336724
470.4317955924721,201.89569494886197,373.0969275412612,769.1724241768077,1072.4871387164415,569.6765991810413,223.50203470303285,462.1541985417541,607.1890931971616,304.1655373835536,5814.665803371007,9786.534436893302
479.3772661857466,200.72854776122304,370.7876622478207,790.5919060731312,1066.0075225644703,575.2010519789953,230.94549313135403,464.78420630370425,601.9174682967447,304.27803578941047,5800.043351254804,9971.812221954033
463.4533283314658,199.8263478440974,373.25598431988413,777.0298363132307,1064.1115481644883,570.3385719050935,231.84128939701262,463.024213622707,610.8180539704712,309.5384555800148,5792.590209781734,9660.35787272062
471.0563566095062,204.88436755069833,369.9631497475205,799.5521740524098,1047.7466202522144,571.2130732267341,240.26304630497597,464.62545678231737,627.7935460593166,309.54323894688713,5787.162380496745,9668.272576279707
457.4703365287012,205.2762906582714,372.5868180407298,781.7674986014104,1050.301377121232,562.4135123689357,239.65435761929047,458.121007760791,631.5992695042548,314.8308279069909,5782.530911404152,9606.49968062141
464.4612689774306,209.33357361073007,366.0226318907262,807.095578896973,1031.472997103419,563.1318077407869,245.19038368320471,458.17560873557755,628.279650498913,314.82612810624266,5770.930472276378,9802.335743131911
448.65954149732016,211.71008154743248,366.4433465135783,792.27700521752,1022.360961077019,558.3228208445765,245.57630095608113,458.12163733538733,635.1011037608296,315.3945878790443,5765.143617058025,9514.000929282669
455.4836374549553,217.08378946446285,365.0820113823975,817.2635272167763,1004.3090055170574,558.728497276984,247.48837048857393,458.4935190683428,645.7294888050602,315.34647731352516,5756.374805492542,9496.51968895991
442.6440800912357,219.93142081876096,369.6638133699141,807.4344892021609,1343.4767831577567,549.9638998188441,247.98448951516897,451.79826039973904,643.0577498362156,335.539603502771,5719.805496297648,10207.526069929592
449.137468549368,198.8636644771927,369.88089570259626,832.2686962829368,1798.2720937877618,551.9985362867649,251.74157546298392,454.64689362799385,640.7959290540846,351.7285155456701,5690.752315857008,11199.481971794372
436.86476531648856,221.24848142863348,364.8062940044407,824.2101778134497,1012.1433450604716,546.245745871448,251.769749301853,453.2903092425168,635.5267967447805,312.76809007589475,5704.02829483721,9691.132408978083
444.53997518785155,230.98696531017666,360.71824590981004,869.8497757488765,1008.5797133214047,546.915066975874,249.9150155575314,454.71141261459184,650.529837611498,312.7493709035078,5691.9494256700955,9652.603574805165
430.26849134262034,225.0127591242567,361.5131329926875,862.0443098985571,1048.4490815396982,544.0115131910359,251.25334221487088,447.8126364239622,650.3735496804342,308.4112838537301,5673.51959713573,9646.234958110275
437.78185202178594,235.3701491919899,357.47021329848457,866.3607286660585,1026.70792760842,546.0284640122242,249.04284900525835,449.7009626511611,651.5887411594936,308.4062956264623,5669.568345560555,9790.18986236973
421.1843612993803,227.2622678047402,357.97480556323427,846.5446946776061,1034.2822631086854,540.4604802003571,251.5089059969289,444.9425792941453,655.5426374536618,296.6852293996201,5640.521214625418,9602.633250461706
430.7996785971261,234.051048132714,350.8026152822224,875.7428149386017,1010.3301312832191,545.2306175758376,251.5700939598346,447.63694944594243,665.5309787000028,296.73578842970085,5630.330665834734,9600.468568491156
416.7689435780079,222.50224473064014,352.83872795481534,848.7785106961041,1037.6655062508303,538.1635885745007,252.50396399114953,441.0449969235799,659.7432780010192,282.0736335672643,5591.209293946513,9681.426628182791
427.69295140164786,227.76099350766435,345.5024809967849,885.5132517027982,1025.798415704404,542.7806820559971,251.1084704657158,446.1596219746188,654.636597584874,282.75201660665255,5584.505960715519,9853.950673053903
411.68820107121485,221.34500831656757,349.5165417392869,857.9484122745689,1045.2963461102847,535.1055862221416,250.4394976596953,441.13334206940124,654.8222045871519,269.04637005032424,5546.335016995775,9761.743121293603
421.8734212133674,231.59270449796034,345.9927047895961,889.9614199954071,1033.1499101463405,537.6743446776027,251.63774306711434,441.414169469961,668.8956322640947,270.39848805082573,5539.321525912892,9751.682944304948
407.8989648517579,226.4110839653362,345.3963549346142,859.4248152273942,1329.9716652890975,526.1662828710978,251.61977736316922,432.89389004780355,661.6662181184936,259.555594080615,5533.089257742481,10463.81989620729
418.4658677556805,235.2978866862625,336.67315124201406,892.2735124407977,1193.8181363195602,529.7591162538376,251.15378310805437,440.789421532475,658.2582322738319,262.2517582369875,5527.697216125239,10304.732641283348
402.863880198351,221.06863258056228,339.9769616403616,877.2449913234947,1102.676486928335,530.1971271929273,250.96117838439332,438.8812507234667,657.7287924863568,246.49643662724972,5445.760432701313,9629.15754772608
414.28109357016865,223.32912621501305,336.3725234677626,904.06503861615,1058.2577994401952,531.8458275412664,251.5083040156276,438.3111368538194,666.185216573488,250.32708457012458,5464.909617365678,9366.018403949025
400.3846158834054,217.55373885763754,335.8907209158232,885.4634673870239,1072.9021105611778,527.9162518299164,250.7234030954851,430.8644432167357,663.0385028800193,255.9432881730523,5284.955431249897,8987.29288178822
413.0874801362969,213.52968854922366,331.6192258969288,918.9870247189107,1076.9802680521652,528.6903185940978,254.07801409543478,428.5358187815201,666.1896141384931,260.60337670107884,5290.584333346697,9129.355921169468
398.7517097431547,210.04059268166807,332.6033424170651,902.5913291849414,1103.8751536150703,528.04200959301,255.177273072814,428.6267712079796,667.5615746912576,255.57081570155185,5127.777250200671,8915.331357437006
410.9728971912017,214.19313631763274,332.2971230378091,939.3944453579476,1099.57750497315,529.078786491253,256.6518890681263,428.42766752147736,677.0082878608139,260.50697882295276,5157.864985637882,8862.51076370081
398.6827126773597,211.48308932702534,335.6140560862773,926.1262526953792,1131.6054549649025,530.808020946475,256.9035376584697,428.77303071475353,669.9610537492432,258.31449939967627,5020.693931265063,8446.03648998792
410.0836624931788,213.1354078207721,329.8644049710577,965.0995726829597,1123.7340255542774,527.3441453859264,252.60006375933057,431.176479957432,665.4284631359968,262.8916940979888,5051.38345405146,8591.55420930055
394.9928839420972,212.17091237092893,332.8193840147999,934.6767392104629,1113.2219757910334,525.9923894770455,252.71606694037703,429.4169133261431,669.7700448427275,254.17910005143918,4893.884736262741,8251.432607950683
406.4097062568521,216.28435535614244,327.11730455690054,977.6489713697083,1105.647987732498,520.7048838438669,249.2008795347557,425.0504269485843,674.2986020373718,257.3639676146233,4935.080999858629,8088.399796903857
391.63449594960997,216.56366589533295,329.7537029695085,944.2036971217312,1101.1141860154344,517.706925389371,248.53522931023392,420.74341852919497,673.1909035919077,255.77225695790156,4821.333923018859,7973.026014612071
400.8432675941643,219.5766192734692,323.8594799283413,985.6854738080558,1088.3374494686566,511.54797813917787,242.62242301132866,419.4829308649126,665.7170143499883,257.2943167055667,4892.469497563265,8103.57195285228
385.0211533187382,218.41605933587465,326.3551262567669,956.9432068367572,1079.9856652433477,512.0281057442756,242.95261093582582,418.02843722329493,675.2444707226263,251.3705931195703,4802.167524408305,7896.001056746177
394.62460749896843,220.30768540972906,319.7685142437965,999.6880928545556,1066.0968876714724,505.18660470122325,240.29794098436346,415.9977754987164,678.2926434851644,251.70593817616637,4876.977374234481,7856.378728164957
380.3677698957188,220.0523445989751,320.3222996896282,967.0724023489809,1053.845869635795,504.59591000654,239.98884769201945,412.26220874910655,679.071489151809,255.17947650976905,4794.551186712848,7831.391487174262
389.53105297758043,219.11113407007133,311.3290600081587,1007.920422648638,1049.489615147644,499.21927506542687,238.7763360066533,408.68783333010634,665.7260578867698,256.2907853968531,4870.82861878087,8030.54573977933
372.2998677728052,221.68194252771679,310.6987823168463,978.0057654827726,1036.7959716191972,500.3964365308844,239.66968945007,407.02678924778184,673.7580315797047,252.56156953174548,4782.422526675759,7754.465535296503
382.78712562495195,224.16871282457495,308.3592040182333,1015.6345191351827,1030.2137808228358,495.6477544862509,235.8482170405736,406.9086366091665,682.7180715044841,251.49929417374508,4857.638908285407,7750.617878906192
366.0980613114685,224.19703478675748,308.47569351477296,982.8466623737373,1016.642559723578,495.1425257355108,237.9796173410309,402.8988791694972,679.1934785543556,261.5545216209109,4777.778180928564,7612.325476693257
378.46644319266306,228.4875736363572,310.24356516136885,1014.6912283629052,1011.9031731181977,491.70904159780207,244.02788569269558,403.4317760975141,667.4981848297004,261.0032612309015,4842.944152975421,7852.426684311883
358.90687063674045,232.280495357954,311.2921811346785,984.0417279813059,1012.0600674212543,493.6367191419352,247.19072019792128,402.5132257990035,672.3817919327364,262.95771384455594,4783.469329366784,7669.287177330565
372.5216799319552,234.37350779654182,303.8628490794997,1020.3296052843154,997.1799050576856,490.11937867471806,250.0811340740705,403.0188866579992,686.7092439393105,261.23342969437596,4852.892590352786,7704.15885896369
354.0259994438982,231.1915728454128,303.6644483228045,984.3865753081856,989.4789863528903,489.6757584541574,252.51506040173533,399.488035778096,677.2295040021239,269.7812202734258,4777.826910211002,7662.830372558739
368.7843649252557,236.64359843679745,302.05663853300587,1019.0953110284106,978.79018722448,488.6045418574905,255.83346794317904,398.0165645090845,680.6141058034009,267.67527561960014,4834.511369663786,8005.0323045919
349.2548902261248,237.9959381766774,302.61284663416,987.6671467436553,963.2618889420329,488.717481164795,256.6826302343665,394.9255383472087,679.0429143651318,269.7276486015005,4759.569140772974,7716.875469440111
364.2365215606497,238.64826397749158,303.8840555228363,1026.0117554732685,964.0451447575922,488.05315327417145,261.6006909880348,392.7448521047483,688.174913211087,268.0625151244508,4811.747475387849,7730.524657881068
632.1520362830639,258.71266385626143,78.09810193917696,1562.1362152367942,323.62720551577155,186.99563612027842,130.2697475113593,16.24895730723948,568.6963925808628,51.50423184391285,3674.3855011610763,4925.091134603932
654.0397839354688,258.71266385626143,80.99878468122606,1629.9979905602918,324.5620125646253,187.84273815999322,134.8967215313101,30.03789606480584,551.2088694125221,61.49190715559262,3759.3450770125737,5574.518918545292
618.998424055283,256.03231321039436,86.75094979433126,1576.426375565203,328.8659754532273,193.49008509141996,139.8467066825667,21.237447096667125,534.9214074671121,65.72313906103714,3627.672342963701,4981.267262545249
637.9255928618206,256.03231321039436,87.74779209359387,1652.995241317912,335.0844745175463,195.2955247922253,147.20109257281058,36.22002963746415,542.1260530978108,65.37445817095173,3716.0017937857806,5470.308254487944
605.0918322366467,255.72427610504118,79.90781993311269,1607.649832736822,357.8663854341672,200.74179194654494,151.38740240038766,27.37465859146219,501.51649470910803,55.79108156004285,3545.167830933793,5557.144770144784
622.3739973347484,255.72427610504118,88.62912047834519,1685.8091005201832,361.04943552269657,202.21994222291286,151.8601537912374,42.48345077959049,510.4859362558833,54.768569502001874,3640.018967809004,6072.351802869701
